,Easting,Northing,Elevation,MassArea,"[-4,-3)","[-3,-2)","[-2,-1)","[-1,0)","[0,1)","[1,2)","[2,3)","[3,4)",geometry,radius
5607,559487,1367887,0,5.645980000000001,3.963699999999999e-135,1.8910999999999996e-97,5.1427499999999996e-65,7.9335e-40,9.206239999999999e-18,0.000184387,7.78377,92.21600000000001,POINT (559487 1367887),30964.58651427466
5608,561487,1367887,0,4.531219999999999,3.433159999999999e-151,4.045199999999999e-109,6.819629999999998e-73,9.425249999999999e-45,4.34743e-20,3.28953e-05,5.20679,94.7932,POINT (561487 1367887),32735.204566338056
5609,563487,1367887,0,3.6515699999999995,2.1157299999999992e-168,1.26239e-121,2.4566399999999993e-81,4.94538e-50,1.39104e-22,5.1503099999999995e-06,3.3544,96.6456,POINT (563487 1367887),34530.879195294176
5610,565487,1367887,0,2.94909,9.294329999999996e-187,5.756869999999998e-135,2.4069e-90,1.14726e-55,3.02031e-25,7.08941e-07,2.0851900000000003,97.9148,POINT (565487 1367887),36347.89702307411
5611,567487,1367887,0,2.38265,2.915639999999999e-206,3.8425599999999986e-149,6.421479999999998e-100,1.1779e-61,4.4559e-28,8.59337e-08,1.25286,98.7471,POINT (567487 1367887),38183.211205973756
5612,569487,1367887,0,1.92284,6.5412199999999975e-227,3.759309999999998e-164,4.6702899999999995e-110,5.356509999999998e-68,4.47122e-31,9.18452e-09,0.7286,99.2714,POINT (569487 1367887),40034.30551414624
5613,571487,1367887,0,1.54819,1.0507599999999998e-248,5.396819999999998e-180,9.267579999999998e-121,1.0794899999999998e-74,3.0536099999999998e-34,8.66372e-10,0.41054300000000005,99.5895,POINT (571487 1367887),41899.08851037216
5614,573487,1367887,0,1.2425700000000002,1.209599999999999e-271,1.1378299999999994e-196,5.021079999999999e-132,9.644229999999997e-82,1.41991e-37,7.21756e-11,0.224302,99.7757,POINT (573487 1367887),43775.8108776982
5615,575487,1367887,0,0.993492,9.985119999999993e-296,3.525329999999999e-214,7.431139999999997e-144,3.820439999999999e-89,4.49605e-41,5.3123800000000004e-12,0.11888399999999999,99.8811,POINT (575487 1367887),45663.000536539425
5616,577487,1367887,0,0.790968,0.0,1.6057999999999991e-232,3.0053899999999995e-156,6.711179999999998e-97,9.69437e-45,3.4554e-13,0.061145000000000005,99.9389,POINT (577487 1367887),47559.41145556787
5617,579487,1367887,0,0.626857,0.0,1.0756899999999995e-251,3.3224e-169,5.228129999999998e-105,1.42323e-48,1.98637e-14,0.030522900000000006,99.9695,POINT (579487 1367887),49463.98303816627
5618,581487,1367887,0,0.49441899999999994,0.0,1.0599599999999993e-271,1.0041399999999998e-182,1.8062099999999996e-113,1.4224100000000001e-52,1.00921e-15,0.014789700000000003,99.9852,POINT (581487 1367887),51375.807711412184
5619,583487,1367887,0,0.38803000000000004,0.0,1.5366199999999992e-292,8.298429999999996e-197,2.7674299999999995e-122,9.675799999999999e-57,4.531600000000001e-17,0.00695629,99.993,POINT (583487 1367887),53294.10490851685
5620,585487,1367887,0,0.30298600000000003,0.0,3.27778e-314,1.8754799999999991e-211,1.8805499999999995e-131,4.478939999999999e-61,1.7981999999999998e-18,0.00317606,99.9968,POINT (585487 1367887),55218.200061211704
5621,587487,1367887,0,0.235352,0.0,0.0,1.1592799999999994e-226,5.667759999999999e-141,1.41064e-65,6.305370000000001e-20,0.00140764,99.9986,POINT (587487 1367887),57147.5075396994
5622,589487,1367887,0,0.181849,0.0,0.0,1.960049999999999e-242,7.576659999999998e-151,3.02232e-70,1.95358e-21,0.000605588,99.9994,POINT (589487 1367887),59081.51672054468
5623,591487,1367887,0,0.139754,0.0,0.0,9.065269999999996e-259,4.492709999999998e-161,4.4044799999999994e-75,5.34763e-23,0.00025289599999999996,99.9997,POINT (591487 1367887),61019.7805469669
5624,593487,1367887,0,0.10681800000000001,0.0,0.0,1.1470099999999993e-275,1.1817599999999996e-171,4.3654599999999984e-80,1.29319e-24,0.00010251200000000001,99.9999,POINT (593487 1367887),62961.90608614069
5625,595487,1367887,0,0.0811931,0.0,0.0,3.9705799999999976e-293,1.3789999999999996e-182,2.942489999999999e-85,2.76248e-26,4.03339e-05,100.0,POINT (595487 1367887),64907.546695280354
5626,597487,1367887,0,0.0613707,0.0,0.0,3.76074e-311,7.139049999999996e-194,1.3487299999999997e-90,5.21233e-28,1.54034e-05,100.0,POINT (597487 1367887),66856.3954906335
5627,599487,1367887,0,0.046125599999999996,0.0,0.0,0.0,1.6397799999999995e-205,4.203769999999999e-96,8.68611e-30,5.70967e-06,100.0,POINT (599487 1367887),68808.17987710473
5628,601487,1367887,0,0.03446969999999999,0.0,0.0,0.0,1.6711799999999994e-217,8.909469999999998e-102,1.27833e-31,2.0541900000000003e-06,100.0,POINT (601487 1367887),70762.65694559526
5629,603487,1367887,0,0.0256106,0.0,0.0,0.0,7.557439999999995e-230,1.2839799999999997e-107,1.66133e-33,7.173009999999999e-07,100.0,POINT (603487 1367887),72719.60958366045
5630,605487,1367887,0,0.0189178,0.0,0.0,0.0,1.516579999999999e-242,1.2582399999999997e-113,1.90646e-35,2.431e-07,100.0,POINT (605487 1367887),74678.84317529296
5631,607487,1367887,0,0.013891999999999998,0.0,0.0,0.0,1.3505699999999992e-255,8.384279999999999e-120,1.93165e-37,7.99621e-08,100.0,POINT (607487 1367887),76640.182789448
5632,609487,1367887,0,0.0101411,0.0,0.0,0.0,5.337619999999997e-269,3.799069999999999e-126,1.7279399999999997e-39,2.55266e-08,100.0,POINT (609487 1367887),78603.47077578699
5633,611487,1367887,0,0.00735881,0.0,0.0,0.0,9.362199999999996e-283,1.1705999999999997e-132,1.36458e-41,7.90868e-09,100.0,POINT (611487 1367887),80568.56470112894
5634,613487,1367887,0,0.00530785,0.0,0.0,0.0,7.288279999999995e-297,2.4528399999999993e-139,9.512989999999998e-44,2.3780000000000003e-09,100.0,POINT (613487 1367887),82535.33557210512
5635,615487,1367887,0,0.00380539,0.0,0.0,0.0,2.5183e-311,3.4951999999999987e-146,5.853999999999999e-46,6.93922e-10,100.0,POINT (615487 1367887),84503.66629916124
5636,617487,1367887,0,0.00271165,0.0,0.0,0.0,0.0,3.387109999999999e-153,3.1797e-48,1.9651399999999998e-10,100.0,POINT (617487 1367887),86473.45036483741
5637,619487,1367887,0,0.00192046,0.0,0.0,0.0,0.0,2.2323099999999992e-160,1.5243799999999997e-50,5.40076e-11,100.0,POINT (619487 1367887),88444.59066556868
5638,621487,1367887,0,0.00135176,0.0,0.0,0.0,0.0,1.0005999999999997e-167,6.449949999999999e-53,1.44042e-11,100.0,POINT (621487 1367887),90416.998501388
5639,623487,1367887,0,0.000945597,0.0,0.0,0.0,0.0,3.050409999999999e-175,2.40855e-55,3.72813e-12,100.0,POINT (623487 1367887),92390.59269211341
5640,625487,1367887,0,0.000657367,0.0,0.0,0.0,0.0,6.325019999999999e-183,7.937349999999998e-58,9.36384e-13,100.0,POINT (625487 1367887),94365.29880204904
5641,627487,1367887,0,0.000454144,0.0,0.0,0.0,0.0,8.920389999999996e-191,2.3083399999999997e-60,2.2823000000000003e-13,100.0,POINT (627487 1367887),96341.04845806901
5642,629487,1367887,0,0.00031178200000000003,0.0,0.0,0.0,0.0,8.557249999999997e-199,5.924039999999999e-63,5.3981399999999995e-14,100.0,POINT (629487 1367887),98317.77874830167
5643,433487,1365887,0,0.000214836,0.0,0.0,0.0,0.0,1.1029599999999997e-206,1.6607599999999997e-65,1.3014700000000002e-14,100.0,POINT (433487 1365887),100221.62250732124
5644,435487,1365887,0,0.00031447,0.0,0.0,0.0,0.0,1.5680699999999994e-198,7.158519999999999e-63,5.637769999999999e-14,100.0,POINT (435487 1365887),98250.50441600796
5645,437487,1365887,0,0.000457412,0.0,0.0,0.0,0.0,1.5163899999999996e-190,2.7228499999999997e-60,2.36989e-13,100.0,POINT (437487 1365887),96280.57757408812
5646,439487,1365887,0,0.000661155,0.0,0.0,0.0,0.0,9.974549999999998e-183,9.13946e-58,9.66717e-13,100.0,POINT (439487 1365887),94311.91662775177
5647,441487,1365887,0,0.000949683,0.0,0.0,0.0,0.0,4.462689999999999e-175,2.70723e-55,3.826730000000001e-12,100.0,POINT (441487 1365887),92344.60253853498
5648,443487,1365887,0,0.00135564,0.0,0.0,0.0,0.0,1.3580399999999995e-167,7.077089999999999e-53,1.4699999999999998e-11,100.0,POINT (443487 1365887),90378.72325940437
5649,445487,1365887,0,0.00192316,0.0,0.0,0.0,0.0,2.8107699999999994e-160,1.63277e-50,5.47994e-11,100.0,POINT (445487 1365887),88414.37449872051
5650,447487,1365887,0,0.00271145,0.0,0.0,0.0,0.0,3.9566299999999986e-153,3.32471e-48,1.9824700000000001e-10,100.0,POINT (447487 1365887),86451.66058555497
5651,449487,1365887,0,0.00379945,0.0,0.0,0.0,3.04055e-311,3.7879099999999993e-146,5.9753199999999986e-46,6.960110000000002e-10,100.0,POINT (449487 1365887),84490.69545222125
5652,451487,1365887,0,0.00529156,0.0,0.0,0.0,7.507549999999997e-297,2.4662499999999992e-139,9.479139999999998e-44,2.37143e-09,100.0,POINT (451487 1365887),82531.60375274431
5653,453487,1365887,0,0.00732502,0.0,0.0,0.0,8.227889999999995e-283,1.0920099999999998e-132,1.3274e-41,7.84141e-09,100.0,POINT (453487 1365887),80574.52213944554
5654,455487,1365887,0,0.0100789,0.0,0.0,0.0,4.002259999999998e-269,3.288159999999999e-126,1.6408899999999998e-39,2.5163700000000003e-08,100.0,POINT (455487 1365887),78619.60072399248
5655,457487,1365887,0,0.013784999999999999,0.0,0.0,0.0,8.640359999999997e-256,6.733009999999998e-120,1.79075e-37,7.837150000000001e-08,100.0,POINT (457487 1365887),76667.004754327
5656,459487,1365887,0,0.018741999999999998,0.0,0.0,0.0,8.278469999999995e-243,9.37531e-114,1.7254099999999998e-35,2.36892e-07,100.0,POINT (459487 1365887),74716.91654505022
5657,461487,1365887,0,0.025331299999999998,0.0,0.0,0.0,3.5199899999999986e-230,8.877169999999997e-108,1.46785e-33,6.94957e-07,100.0,POINT (461487 1365887),72769.5377063782
5658,463487,1365887,0,0.0340369,0.0,0.0,0.0,6.641809999999998e-218,5.7157399999999984e-102,1.10264e-31,1.97874e-06,100.0,POINT (463487 1365887),70825.09172602602
5659,465487,1365887,0,0.0454689,0.0,0.0,0.0,5.561129999999998e-206,2.5025299999999996e-96,7.31447e-30,5.46823e-06,100.0,POINT (465487 1365887),68883.8269697612
5660,467487,1365887,0,0.0603913,0.0,0.0,5.25466e-312,2.066099999999999e-194,7.450739999999998e-91,4.28508e-28,1.4667e-05,100.0,POINT (467487 1365887),66946.0201804409
5661,469487,1365887,0,0.07975399999999999,0.0,0.0,4.305019999999997e-294,3.4058599999999985e-183,1.5084899999999997e-85,2.21716e-26,3.8184e-05,100.0,POINT (469487 1365887),65011.98057281442
5662,471487,1365887,0,0.10473099999999999,0.0,0.0,9.650719999999994e-277,2.4909599999999987e-172,2.0769599999999993e-80,1.01329e-24,9.648770000000001e-05,99.9999,POINT (471487 1365887),63082.0546431392
5663,473487,1365887,0,0.136762,0.0,0.0,5.919339999999997e-260,8.0825499999999965e-162,1.9448099999999996e-75,4.09075e-23,0.000236658,99.9998,POINT (473487 1365887),61156.63183989125
5664,475487,1365887,0,0.17760399999999998,0.0,0.0,9.933149999999995e-244,1.1634499999999996e-151,1.2385999999999999e-70,1.45896e-21,0.000563428,99.9994,POINT (475487 1365887),59236.15127605777
5665,477487,1365887,0,0.229386,0.0,0.0,4.560079999999998e-228,7.429269999999998e-142,5.365739999999999e-66,4.5972e-20,0.00130206,99.9987,POINT (477487 1365887),57321.109706634255
5666,479487,1365887,0,0.294672,0.0,1.89726e-316,5.726609999999998e-213,2.1043599999999992e-132,1.5813699999999997e-61,1.2799400000000001e-18,0.00292081,99.9971,POINT (479487 1365887),55412.0710495466
5667,481487,1365887,0,0.376535,0.0,6.112409999999996e-295,1.967099999999999e-198,2.6439399999999994e-123,3.17106e-57,3.14896e-17,0.00636009,99.9936,POINT (481487 1365887),53509.67779757228
5668,483487,1365887,0,0.478637,0.0,2.8974999999999987e-274,1.8480899999999995e-184,1.4734399999999995e-114,4.32735e-53,6.84635e-16,0.0134435,99.9866,POINT (483487 1365887),51614.66475721798
5669,485487,1365887,0,0.605326,0.0,2.0210299999999986e-254,4.748309999999999e-171,3.642069999999999e-106,4.01946e-49,1.3155100000000001e-14,0.027583299999999998,99.9724,POINT (485487 1365887),49727.8756634546
5670,487487,1365887,0,0.761756,0.0,2.0739699999999988e-235,3.335959999999999e-158,3.992999999999999e-98,2.5416999999999996e-45,2.2340100000000003e-13,0.054934699999999996,99.9451,POINT (487487 1365887),47850.28336384227
5671,489487,1365887,0,0.954039,6.393269999999995e-300,3.1305899999999995e-217,6.407579999999999e-146,1.9416799999999998e-90,1.0943900000000001e-41,3.3529900000000002e-12,0.106189,99.8938,POINT (489487 1365887),45983.014450990486
5672,491487,1365887,0,1.18947,4.624279999999998e-276,6.949239999999997e-200,3.3640699999999987e-134,4.187729999999999e-83,3.20894e-38,4.44732e-11,0.199195,99.8008,POINT (491487 1365887),44127.37945992261
5673,493487,1365887,0,1.47684,2.3993099999999987e-253,2.2676599999999992e-183,4.826199999999999e-123,4.005649999999999e-76,6.40793e-35,5.21199e-10,0.362514,99.6375,POINT (493487 1365887),42284.910050749786
5674,495487,1365887,0,1.82696,8.925409999999998e-232,1.0872499999999996e-167,1.8911899999999995e-112,1.6990499999999998e-69,8.713639999999999e-32,5.39512e-09,0.639796,99.3602,POINT (495487 1365887),40457.40498351322
5675,497487,1365887,0,2.25347,2.3788199999999987e-211,7.654049999999998e-153,2.023109999999999e-102,3.1950199999999995e-63,8.066529999999999e-29,4.9300699999999996e-08,1.0943399999999999,98.9057,POINT (497487 1365887),38646.98717882158
5676,499487,1365887,0,2.7740299999999998,4.538089999999998e-192,7.904419999999998e-139,5.904099999999999e-93,2.66255e-57,5.0810199999999994e-26,3.97383e-07,1.8125,98.1875,POINT (499487 1365887),36856.174760818576
5677,501487,1365887,0,3.4121699999999997,6.189359999999997e-174,1.1961199999999994e-125,4.696409999999999e-84,9.827e-52,2.1759300000000002e-23,2.8222700000000005e-06,2.9034,97.0966,POINT (501487 1365887),35087.96970472929
5678,503487,1365887,0,4.19981,6.026529999999998e-157,2.648769999999999e-113,1.0172799999999998e-75,1.60515e-46,6.32861e-21,1.76374e-05,4.49181,95.5082,POINT (503487 1365887),33345.96854193922
5679,505487,1365887,0,5.18048,4.1830699999999986e-141,8.572679999999998e-102,5.994809999999999e-68,1.1593499999999998e-41,1.24857e-18,9.684219999999999e-05,6.7009,93.29899999999999,POINT (505487 1365887),31634.50043860342
5680,507487,1365887,0,6.41297,2.0670899999999994e-126,4.0507399999999996e-91,9.604489999999999e-61,3.6999899999999996e-37,1.6689599999999997e-16,0.00046649699999999996,9.6244,90.3751,POINT (507487 1365887),29958.798674179176
5681,509487,1365887,0,7.97455,7.266409999999997e-113,2.793199999999999e-81,4.1828300000000003e-54,5.21567e-33,1.51018e-14,0.00196921,13.2929,86.7051,POINT (509487 1365887),28325.21170265105
5682,511487,1365887,0,9.96247,1.8173599999999995e-100,2.8121899999999997e-72,4.955109999999999e-48,3.2484099999999995e-29,9.24818e-13,0.00728075,17.6456,82.3472,POINT (511487 1365887),26741.458785937615
5683,513487,1365887,0,12.4912,3.238479999999999e-89,4.141189999999999e-64,1.5994200000000002e-42,8.94939e-26,3.83534e-11,0.023586900000000004,22.5207,77.4558,POINT (513487 1365887),25216.931177286424
5684,515487,1365887,0,15.6828,4.1233799999999994e-79,8.946790000000002e-57,1.4105599999999998e-37,1.09292e-22,1.07881e-09,0.06704389999999999,27.6726,72.2603,POINT (515487 1365887),23763.030488555116
5685,517487,1365887,0,19.6467,3.76684e-70,2.8474699999999997e-50,3.4110100000000006e-33,5.93313e-20,2.06294e-08,0.16756300000000002,32.8102,67.0222,POINT (517487 1365887),22393.51732086766
5686,519487,1365887,0,24.4466,2.4815499999999995e-62,1.3414399999999998e-44,2.27076e-29,1.43644e-17,2.68923e-07,0.369212,37.6422,61.9886,POINT (519487 1365887),21124.810484357015
5687,521487,1365887,0,30.0505,1.18557e-55,9.40078e-40,4.17847e-26,1.55611e-15,2.3968e-06,0.7192850000000001,41.9175,57.3632,POINT (521487 1365887),19976.126201043084
5688,523487,1365887,0,36.2658,4.1313599999999993e-50,9.84838e-36,2.13365e-23,7.567360000000002e-14,1.4647200000000001e-05,1.2426,45.4564,53.301,POINT (523487 1365887),18969.280903608338
5689,525487,1365887,0,42.6722,1.0560799999999999e-45,1.54957e-32,3.0346899999999997e-21,1.6571900000000001e-12,6.15544e-05,1.90935,48.17100000000001,49.9196,POINT (525487 1365887),18127.923709018636
5690,527487,1365887,0,48.5931,1.9911399999999998e-42,3.678169999999999e-30,1.20658e-19,1.63941e-11,0.000178415,2.61786,50.0687,47.3133,POINT (527487 1365887),17475.972590960424
5691,529487,1365887,0,53.1682,2.78228e-40,1.32235e-28,1.3455200000000001e-18,7.348e-11,0.000357699,3.21271,51.2279,45.559,POINT (529487 1365887),17035.187642054312
5692,531487,1365887,0,55.5704,2.8919299999999997e-39,7.2223199999999995e-28,4.21924e-18,1.49572e-10,0.000497199,3.5381,51.7482,44.7132,POINT (531487 1365887),16822.17637524943
5693,533487,1365887,0,55.3074,2.2402199999999996e-39,6.00232e-28,3.7256e-18,1.3845e-10,0.00047976,3.50149,51.6935,44.8046,POINT (533487 1365887),16845.581557191785
5694,535487,1365887,0,52.4353,1.29306e-40,7.58923e-29,9.2621e-19,5.8268e-11,0.00032132,3.1135200000000003,51.0563,45.8299,POINT (535487 1365887),17104.432700326543
5695,537487,1365887,0,47.5331,5.5485499999999996e-43,1.4570699999999999e-30,6.47225e-20,1.11327e-11,0.000149146,2.48337,49.762,47.7544,POINT (537487 1365887),17588.33755646053
5696,539487,1365887,0,41.4567,1.76304e-46,4.234e-33,1.26774e-21,9.6318e-13,4.786e-05,1.7719099999999999,47.7106,50.5175,POINT (539487 1365887),18279.431555713105
5697,541487,1365887,0,35.0434,4.12767e-51,1.85454e-36,6.936910000000001e-24,3.7622e-14,1.0586600000000001e-05,1.12741,44.833999999999996,54.0385,POINT (541487 1365887),19155.302607894242
5698,543487,1365887,0,28.9219,7.08132e-57,1.2189499999999999e-40,1.05653e-26,6.613639999999999e-16,1.60945e-06,0.637666,41.1427,58.2196,POINT (543487 1365887),20191.91962147235
5699,545487,1365887,0,23.4641,8.851179999999999e-64,1.19656e-45,4.462059999999999e-30,5.215880000000001e-18,1.67679e-07,0.31963800000000003,36.7431,62.9372,POINT (545487 1365887),21365.89848333086
5700,547487,1365887,0,18.8264,8.014319999999998e-72,1.74564e-51,5.2049199999999995e-34,1.83946e-20,1.19372e-08,0.141583,31.8309,68.0276,POINT (547487 1365887),22655.895877232488
5701,549487,1365887,0,15.0178,5.227619999999999e-81,3.765989999999999e-58,1.67013e-38,2.89124e-23,5.79015e-10,0.0552601,26.6674,73.2774,POINT (549487 1365887),24043.244747745674
5702,551487,1365887,0,11.9627,2.4443699999999995e-91,1.1958599999999997e-65,1.4683599999999998e-43,2.0189599999999998e-26,1.90839e-11,0.0189558,21.5473,78.4337,POINT (551487 1365887),25512.068085515923
5703,553487,1365887,0,9.54697,8.161259999999999e-103,5.5673399999999995e-74,3.5250799999999995e-49,6.246519999999999e-30,4.2646000000000003e-13,0.00570329,16.7565,83.2378,POINT (553487 1365887),27049.096435925545
5704,555487,1365887,0,7.64902,1.9406999999999994e-115,3.7893099999999994e-83,2.30491e-55,8.546360000000001e-34,6.45247e-15,0.00150333,12.5268,87.4717,POINT (555487 1365887),28643.35207338694
5705,557487,1365887,0,6.15719,3.282999999999999e-129,3.764999999999999e-93,4.098619999999999e-62,5.16565e-38,6.60715e-17,0.00034709,9.000910000000001,90.9987,POINT (557487 1365887),30285.798949342578
5706,559487,1365887,0,4.97806,3.951119999999999e-144,5.459209999999998e-104,1.9810999999999998e-69,1.3791299999999995e-42,4.58046e-19,7.023729999999999e-05,6.22044,93.7795,POINT (559487 1365887),31969.010275577817
5707,561487,1365887,0,4.038119999999999,3.386129999999999e-160,1.1558799999999998e-115,2.6036599999999994e-77,1.62714e-47,2.1519200000000003e-21,1.24728e-05,4.14006,95.8599,POINT (561487 1365887),33686.87604988032
5708,563487,1365887,0,3.28179,2.0692599999999996e-177,3.5776999999999993e-128,9.310939999999997e-86,8.490209999999997e-53,6.85942e-24,1.94664e-06,2.65782,97.3422,POINT (563487 1365887),35434.35646374857
5709,565487,1365887,0,2.6680599999999997,9.030279999999997e-196,1.6209599999999995e-141,9.068739999999997e-95,1.96088e-58,1.4853e-26,2.67407e-07,1.64838,98.3516,POINT (565487 1365887),37207.27909966005
5710,567487,1365887,0,2.16686,2.818089999999999e-215,1.0763799999999997e-155,2.4079899999999998e-104,2.0060399999999997e-64,2.1869999999999998e-29,3.23739e-08,0.989014,99.01100000000001,POINT (567487 1365887),39002.174529120806
5711,569487,1365887,0,1.75597,6.296189999999998e-236,1.0487299999999996e-170,1.7445199999999997e-114,9.09545e-71,2.1913599999999999e-32,3.45779e-09,0.574702,99.4253,POINT (569487 1365887),40816.144085398366
5712,571487,1365887,0,1.4186,1.0079899999999995e-257,1.5004999999999997e-186,3.450659999999999e-125,1.82838e-77,1.4949e-35,3.2606900000000003e-10,0.323698,99.6763,POINT (571487 1365887),42646.75389757115
5713,573487,1365887,0,1.14174,1.1571399999999994e-280,3.154759999999999e-203,1.8644799999999993e-136,1.6298999999999997e-84,6.944679999999999e-39,2.71611e-11,0.176826,99.8232,POINT (573487 1365887),44491.95003593346
5714,575487,1365887,0,0.915035,9.529549999999993e-305,9.751269999999996e-221,2.753019999999999e-148,6.444049999999999e-92,2.1971299999999997e-42,1.99915e-12,0.09371979999999999,99.9063,POINT (575487 1365887),46349.99048543592
5715,577487,1365887,0,0.729991,0.0,4.432689999999997e-239,1.1111699999999995e-160,1.13e-99,4.73364e-46,1.30039e-13,0.0482055,99.9518,POINT (577487 1365887),48219.39047727584
5716,579487,1365887,0,0.579567,0.0,2.964069999999998e-258,1.2261899999999997e-173,8.78876e-108,6.943989999999998e-50,7.475799999999999e-15,0.0240659,99.9759,POINT (579487 1365887),50098.87841059917
5717,581487,1365887,0,0.457847,0.0,2.9160799999999984e-278,3.7001099999999986e-187,3.031869999999999e-116,6.93455e-54,3.7983699999999997e-16,0.011662200000000001,99.9883,POINT (581487 1365887),51987.36017533493
5718,583487,1365887,0,0.35983899999999996,0.0,4.2214299999999975e-299,3.053509999999999e-201,4.6390899999999987e-125,4.71345e-58,1.70559e-17,0.00548584,99.9945,POINT (583487 1365887),53883.89015280912
5719,585487,1365887,0,0.28133400000000003,0.0,0.0,6.892209999999998e-216,3.1484999999999997e-134,2.1801699999999996e-62,6.768009999999999e-19,0.00250493,99.9975,POINT (585487 1365887),55787.647539576355
5720,587487,1365887,0,0.218788,0.0,0.0,4.255289999999998e-231,9.478449999999999e-144,6.861139999999999e-67,2.3731299999999998e-20,0.00111029,99.9989,POINT (587487 1365887),57697.91692946982
5721,589487,1365887,0,0.16923,0.0,0.0,7.186979999999996e-247,1.2657599999999994e-153,1.4688999999999998e-71,7.352280000000001e-22,0.000477699,99.9995,POINT (589487 1365887),59614.07231518411
5722,591487,1365887,0,0.130182,0.0,0.0,3.3207899999999986e-263,7.498329999999997e-164,2.13909e-76,2.0124400000000003e-23,0.000199502,99.9998,POINT (591487 1365887),61535.56384725828
5723,593487,1365887,0,0.0995899,0.0,0.0,4.197989999999997e-280,1.970609999999999e-174,2.1186399999999996e-81,4.86617e-25,8.08732e-05,99.9999,POINT (593487 1365887),63461.90682606377
5724,595487,1365887,0,0.07576089999999999,0.0,0.0,1.4520299999999992e-297,2.297649999999999e-185,1.4270699999999995e-86,1.0393899999999999e-26,3.18215e-05,100.0,POINT (595487 1365887),65392.67250999916
5725,597487,1365887,0,0.0573077,0.0,0.0,1.37438e-315,1.1885999999999994e-196,6.536909999999998e-92,1.9609299999999998e-28,1.2153099999999999e-05,100.0,POINT (597487 1365887),67327.48040733441
5726,599487,1365887,0,0.0431017,0.0,0.0,0.0,2.728229999999999e-208,2.0361899999999994e-97,3.26738e-30,4.50499e-06,100.0,POINT (599487 1365887),69265.991785291
5727,601487,1365887,0,0.032230400000000006,0.0,0.0,0.0,2.7786899999999987e-220,4.3129899999999984e-103,4.80794e-32,1.62083e-06,100.0,POINT (601487 1365887),71207.9041820499
5728,603487,1365887,0,0.0239611,0.0,0.0,0.0,1.2558499999999992e-232,6.212199999999998e-109,6.24751e-34,5.659879999999999e-07,100.0,POINT (603487 1365887),73152.94674857603
5729,605487,1365887,0,0.017709,0.0,0.0,0.0,2.518769999999999e-245,6.084459999999998e-115,7.16823e-36,1.91822e-07,100.0,POINT (605487 1365887),75100.8762798411
5730,607487,1365887,0,0.013011000000000002,0.0,0.0,0.0,2.2419099999999983e-258,4.052399999999999e-121,7.261769999999999e-38,6.30963e-08,100.0,POINT (607487 1365887),77051.47382107626
5731,609487,1365887,0,0.00950244,0.0,0.0,0.0,8.856129999999997e-272,1.8353699999999995e-127,6.494869999999999e-40,2.01427e-08,100.0,POINT (609487 1365887),79004.54175552187
5732,611487,1365887,0,0.00689844,0.0,0.0,0.0,1.5526799999999991e-285,5.652849999999998e-134,5.12824e-42,6.24067e-09,100.0,POINT (611487 1365887),80959.90129687659
5733,613487,1365887,0,0.00497784,0.0,0.0,0.0,1.2082299999999994e-299,1.184e-140,3.5744499999999996e-44,1.8764700000000002e-09,100.0,POINT (613487 1365887),82917.3903231403
5734,615487,1365887,0,0.00357017,0.0,0.0,0.0,4.17234e-314,1.6865099999999997e-147,2.19922e-46,5.475700000000001e-10,100.0,POINT (615487 1365887),84876.86149946875
5735,617487,1365887,0,0.00254496,0.0,0.0,0.0,0.0,1.6337699999999998e-154,1.1943299999999997e-48,1.5506799999999997e-10,100.0,POINT (617487 1365887),86838.18064653358
5736,619487,1365887,0,0.00180301,0.0,0.0,0.0,0.0,1.0763899999999999e-161,5.72475e-51,4.26169e-11,100.0,POINT (619487 1365887),88801.22531812273
5737,621487,1365887,0,0.0012695,0.0,0.0,0.0,0.0,4.8232199999999984e-169,2.42182e-53,1.13662e-11,100.0,POINT (621487 1365887),90765.88355764515
5738,623487,1365887,0,0.0008883160000000001,0.0,0.0,0.0,0.0,1.4699599999999995e-176,9.04202e-56,2.94179e-12,100.0,POINT (623487 1365887),92732.0528080771
5739,625487,1365887,0,0.00061772,0.0,0.0,0.0,0.0,3.047119999999999e-184,2.97927e-58,7.38875e-13,100.0,POINT (625487 1365887),94699.6389539052
5740,627487,1365887,0,0.000426866,0.0,0.0,0.0,0.0,4.296309999999999e-192,8.662819999999999e-61,1.80088e-13,100.0,POINT (627487 1365887),96668.55547694917
5741,629487,1365887,0,0.000293128,0.0,0.0,0.0,0.0,4.120389999999999e-200,2.2228099999999997e-63,4.259419999999999e-14,100.0,POINT (629487 1365887),98638.72271070829
5742,433487,1363887,0,0.000200465,0.0,0.0,0.0,0.0,3.6169399999999982e-208,5.50355e-66,9.96583e-15,100.0,POINT (433487 1363887),100576.26766787481
5743,435487,1363887,0,0.000293356,0.0,0.0,0.0,0.0,5.143509999999998e-200,2.3726899999999996e-63,4.31713e-14,100.0,POINT (435487 1363887),98612.23868263006
5744,437487,1363887,0,0.000426581,0.0,0.0,0.0,0.0,4.975409999999998e-192,9.026609999999998e-61,1.81477e-13,100.0,POINT (437487 1363887),96649.6850382866
5745,439487,1363887,0,0.000616409,0.0,0.0,0.0,0.0,3.273699999999999e-184,3.0304299999999997e-58,7.40284e-13,100.0,POINT (439487 1363887),94688.6984703032
