,Easting,Northing,Elevation,MassArea,"[-4,-3)","[-3,-2)","[-2,-1)","[-1,0)","[0,1)","[1,2)","[2,3)","[3,4)",geometry,radius
125,485487,1477887,0,0.490803,2.7109999999999994e-204,5.801719999999998e-157,2.5207499999999995e-112,1.7502399999999998e-66,1.01886e-29,6.01889e-09,0.850715,99.1493,POINT (485487 1477887),106080.10943621806
126,487487,1477887,0,0.503287,6.130179999999998e-201,2.2549999999999995e-154,1.8521499999999998e-110,2.3092499999999995e-65,3.3825999999999995e-29,9.139379999999999e-09,0.939293,99.0607,POINT (487487 1477887),105213.01068784221
127,489487,1477887,0,0.5156689999999999,9.890749999999996e-198,6.753739999999998e-152,1.1277999999999996e-108,2.7217699999999998e-64,1.06562e-28,1.36263e-08,1.03257,98.9674,POINT (489487 1477887),104377.03587475551
128,491487,1477887,0,0.527911,1.1386999999999997e-194,1.5586899999999997e-149,5.69124e-107,2.8657899999999994e-63,3.18543e-28,1.9947900000000002e-08,1.13016,98.8698,POINT (491487 1477887),103572.93863746457
129,493487,1477887,0,0.539976,9.354479999999997e-192,2.772079999999999e-147,2.3801799999999996e-105,2.6956099999999995e-62,9.03553e-28,2.86734e-08,1.23158,98.7684,POINT (493487 1477887),102801.46700315128
130,495487,1477887,0,0.551825,5.483739999999997e-189,3.799199999999999e-145,8.249979999999999e-104,2.2651399999999996e-61,2.43198e-27,4.0468900000000004e-08,1.33625,98.6637,POINT (495487 1477887),102063.36080102398
131,497487,1477887,0,0.563415,2.2939899999999994e-186,4.0126399999999988e-143,2.3699799999999995e-102,1.7004699999999997e-60,6.21137e-27,5.6082199999999996e-08,1.4435,98.5565,POINT (497487 1477887),101359.3489422658
132,499487,1477887,0,0.574705,6.848169999999997e-184,3.2661299999999994e-141,5.642849999999999e-101,1.1404699999999997e-59,1.50536e-26,7.6312e-08,1.55257,98.4474,POINT (499487 1477887),100690.14657850092
133,501487,1477887,0,0.58565,1.4589499999999996e-181,2.0488599999999997e-139,1.1135899999999998e-99,6.833529999999999e-59,3.46197e-26,1.0195899999999999e-07,1.66262,98.3374,POINT (501487 1477887),100056.45215577054
134,503487,1477887,0,0.596204,2.2181899999999995e-179,9.905569999999997e-138,1.8215099999999994e-98,3.658180000000001e-58,7.55506e-26,1.3376e-07,1.77273,98.2273,POINT (503487 1477887),99458.94438410253
135,505487,1477887,0,0.606322,2.406929999999999e-177,3.6910299999999995e-136,2.4696299999999997e-97,1.74964e-57,1.56454e-25,1.72304e-07,1.8819299999999999,98.1181,POINT (505487 1477887),98898.27914579707
136,507487,1477887,0,0.615957,1.8640099999999994e-175,1.0600599999999997e-134,2.7754799999999994e-96,7.476589999999999e-57,3.0745100000000005e-25,2.17941e-07,1.98921,98.0108,POINT (507487 1477887),98375.08636845002
137,509487,1477887,0,0.625063,1.0302999999999995e-173,2.346579999999999e-133,2.5855899999999993e-95,2.8545500000000003e-56,5.733319999999999e-25,2.7068000000000004e-07,2.0935099999999998,97.9065,POINT (509487 1477887),97889.96689140312
138,511487,1477887,0,0.633595,4.064629999999999e-172,4.0038599999999984e-132,1.9966699999999996e-94,9.73777e-56,1.0145699999999999e-24,3.30106e-07,2.1937599999999997,97.8062,POINT (511487 1477887),97443.48935665225
139,513487,1477887,0,0.641508,1.1445499999999996e-170,5.265869999999998e-131,1.2781699999999998e-93,2.96807e-55,1.70377e-24,3.9530500000000003e-07,2.2889,97.7111,POINT (513487 1477887),97036.18715716318
140,515487,1477887,0,0.64876,2.3004599999999996e-169,5.338519999999999e-130,6.782909999999999e-93,8.083320000000001e-55,2.7151400000000004e-24,4.64833e-07,2.3778900000000003,97.6221,POINT (515487 1477887),96668.55547694917
141,517487,1477887,0,0.6553100000000001,3.300439999999999e-168,4.171959999999999e-129,2.9839899999999992e-92,1.96703e-54,4.1061099999999996e-24,5.36721e-07,2.45973,97.5403,POINT (517487 1477887),96341.04845806901
142,519487,1477887,0,0.6611199999999999,3.3799799999999984e-167,2.513259999999999e-128,1.0882799999999997e-91,4.27707e-54,5.89294e-24,6.085450000000001e-07,2.53348,97.4665,POINT (519487 1477887),96054.07652983813
143,521487,1477887,0,0.666157,2.4708799999999993e-166,1.1671399999999996e-127,3.2904499999999996e-91,8.309969999999999e-54,8.02596e-24,6.775329999999999e-07,2.59826,97.4017,POINT (521487 1477887),95808.00393495316
144,523487,1477887,0,0.6703899999999999,1.2894199999999995e-165,4.178319999999999e-127,8.247949999999998e-91,1.4427000000000001e-53,1.03736e-23,7.40738e-07,2.65331,97.3467,POINT (523487 1477887),95603.14648587671
145,525487,1477887,0,0.673793,4.803329999999999e-165,1.1531399999999996e-126,1.7140299999999999e-90,2.23809e-53,1.27242e-23,7.9524e-07,2.69795,97.3021,POINT (525487 1477887),95439.76958270594
146,527487,1477887,0,0.676345,1.2773399999999997e-164,2.4533899999999996e-126,2.95309e-90,3.10248e-53,1.48117e-23,8.383629999999999e-07,2.73164,97.2684,POINT (527487 1477887),95318.08652086969
147,529487,1477887,0,0.678029,2.424879999999999e-164,4.024039999999999e-126,4.218169999999999e-90,3.8430399999999997e-53,1.63627e-23,8.67898e-07,2.7539599999999997,97.24600000000001,POINT (529487 1477887),95238.25711341004
148,531487,1477887,0,0.6788350000000001,3.2862099999999985e-164,5.0882699999999984e-126,4.995319999999998e-90,4.25377e-53,1.7154399999999998e-23,8.82284e-07,2.76463,97.2354,POINT (531487 1477887),95200.3866483745
149,533487,1477887,0,0.6787569999999999,3.179229999999999e-164,4.9601099999999984e-126,4.904519999999999e-90,4.20734e-53,1.70677e-23,8.807479999999999e-07,2.76352,97.2365,POINT (533487 1477887),95204.52519707243
150,535487,1477887,0,0.677797,2.1956899999999996e-164,3.727569999999999e-126,3.99229e-90,3.7185799999999995e-53,1.61156e-23,8.63373e-07,2.75064,97.2494,POINT (535487 1477887),95250.66728375187
151,537487,1477887,0,0.67596,1.0825399999999997e-164,2.1595899999999996e-126,2.6942599999999995e-90,2.9368299999999995e-53,1.44409e-23,8.310909999999999e-07,2.7261599999999997,97.2738,POINT (537487 1477887),95338.75192176578
152,539487,1477887,0,0.673259,3.8100499999999987e-165,9.645539999999996e-127,1.50746e-90,2.07259e-53,1.22804e-23,7.85598e-07,2.69037,97.3096,POINT (539487 1477887),95468.66301567233
153,541487,1477887,0,0.669709,9.572669999999995e-166,3.3211399999999988e-127,6.992579999999998e-91,1.30701e-53,9.910739999999998e-24,7.292100000000001e-07,2.64373,97.3563,POINT (541487 1477887),95640.23012310249
154,543487,1477887,0,0.665334,1.7168899999999996e-166,8.815479999999999e-128,2.6891199999999995e-91,7.364939999999999e-54,7.59045e-24,6.64666e-07,2.5868,97.4132,POINT (543487 1477887),95853.22956478827
155,545487,1477887,0,0.660159,2.1981399999999996e-167,1.8038399999999997e-128,8.573499999999997e-92,3.7083599999999995e-54,5.5169100000000004e-24,5.94909e-07,2.52026,97.4797,POINT (545487 1477887),96107.38586601969
156,547487,1477887,0,0.654217,2.0089099999999994e-168,2.8453599999999995e-129,2.2660799999999993e-92,1.6684400000000003e-54,3.80529e-24,5.22868e-07,2.44493,97.5551,POINT (547487 1477887),96402.37350812479
157,549487,1477887,0,0.647543,1.3105399999999997e-169,3.4597999999999996e-130,4.965369999999999e-93,6.70738e-55,2.4908099999999997e-24,4.51257e-07,2.36167,97.6383,POINT (549487 1477887),96737.8189644567
158,551487,1477887,0,0.640173,6.1026099999999985e-171,3.2428999999999995e-131,9.019479999999998e-94,2.40935e-55,1.5472199999999999e-24,3.8242199999999996e-07,2.27144,97.7286,POINT (551487 1477887),97113.30299191765
159,553487,1477887,0,0.632149,2.0283599999999996e-172,2.3429999999999995e-132,1.3581699999999996e-94,7.73297e-56,9.12043e-25,3.18234e-07,2.1752599999999997,97.8247,POINT (553487 1477887),97528.3631463176
160,555487,1477887,0,0.6235149999999999,4.811999999999999e-174,1.3048399999999995e-133,1.6953599999999997e-95,2.217609999999999e-56,5.101859999999999e-25,2.60036e-07,2.07417,97.9258,POINT (555487 1477887),97982.49648789318
161,557487,1477887,0,0.614314,8.147959999999998e-176,5.60116e-135,1.7542599999999996e-96,5.682099999999999e-57,2.70824e-25,2.0863900000000002e-07,1.96923,98.0308,POINT (557487 1477887),98475.16244211025
162,559487,1477887,0,0.604592,9.846929999999995e-178,1.8531899999999996e-136,1.5046599999999997e-97,1.3008e-57,1.36423e-25,1.64375e-07,1.8615099999999998,98.1385,POINT (559487 1477887),99005.785780428
163,561487,1477887,0,0.5943970000000001,8.493159999999997e-180,4.725789999999999e-138,1.0697499999999996e-98,2.66062e-58,6.52121e-26,1.27159e-07,1.75206,98.2479,POINT (561487 1477887),99573.75968597349
164,563487,1477887,0,0.5837720000000001,5.2280799999999995e-182,9.288089999999995e-140,6.304089999999998e-100,4.862039999999999e-59,2.9580300000000004e-26,9.65887e-08,1.64189,98.3581,POINT (563487 1477887),100178.44887000397
165,565487,1477887,0,0.572766,2.2967099999999994e-184,1.4069099999999997e-141,3.0792299999999994e-101,7.937949999999999e-60,1.2732299999999999e-26,7.204e-08,1.53196,98.46799999999999,POINT (565487 1477887),100819.19270654769
166,567487,1477887,0,0.561422,7.200279999999997e-187,1.6423899999999996e-143,1.2466099999999998e-102,1.1578299999999997e-60,5.20045e-27,5.27577e-08,1.42318,98.5768,POINT (567487 1477887),101495.30835462298
167,569487,1477887,0,0.5497850000000001,1.6108699999999991e-189,1.4775799999999998e-145,4.182899999999999e-104,1.5087699999999997e-61,2.01557e-27,3.7936900000000005e-08,1.31636,98.6836,POINT (569487 1477887),102206.09383984891
168,571487,1477887,0,0.5378970000000001,2.571719999999999e-192,1.0244199999999999e-147,1.1632499999999996e-105,1.7564399999999997e-62,7.412749999999999e-28,2.67855e-08,1.21225,98.7878,POINT (571487 1477887),102950.83106998214
169,573487,1477887,0,0.5258,2.9297599999999987e-195,5.473179999999998e-150,2.6810499999999994e-107,1.8267099999999995e-63,2.5869e-28,1.85694e-08,1.11151,98.8885,POINT (573487 1477887),103728.7887618476
170,575487,1477887,0,0.513533,2.3816199999999988e-198,2.253359999999999e-152,5.121119999999998e-109,1.6971599999999993e-64,8.566409999999999e-29,1.2640299999999999e-08,1.0147,98.9853,POINT (575487 1477887),104539.22526018643
171,577487,1477887,0,0.5011329999999999,1.3814399999999996e-201,7.148859999999998e-155,8.106659999999998e-111,1.4086099999999997e-65,2.69175e-29,8.44842e-09,0.922276,99.0777,POINT (577487 1477887),105381.39123203869
172,579487,1477887,0,0.48863599999999996,5.717459999999997e-205,1.7476299999999997e-157,1.06347e-112,1.0443799999999997e-66,8.02572e-30,5.54441e-09,0.8346180000000001,99.1654,POINT (579487 1477887),106254.53222333624
173,581487,1477887,0,0.476074,1.6883999999999992e-208,3.291989999999999e-160,1.1561299999999996e-114,6.917169999999999e-68,2.2706400000000002e-30,3.57269e-09,0.751999,99.24799999999999,POINT (581487 1477887),107157.89106734045
174,583487,1477887,0,0.46348,3.5574399999999987e-212,4.778089999999998e-163,1.0415399999999998e-116,4.092509999999999e-69,6.09571e-31,2.2604699999999997e-09,0.674607,99.3254,POINT (583487 1477887),108090.71013736565
175,585487,1477887,0,0.45088199999999995,5.3478799999999985e-216,5.3435299999999994e-166,7.775499999999998e-119,2.1628999999999997e-70,1.55279e-31,1.40431e-09,0.602545,99.3975,POINT (585487 1477887),109052.23343884342
176,587487,1477887,0,0.43830699999999995,5.735889999999997e-220,4.6043799999999985e-169,4.8100699999999985e-121,1.02109e-71,3.7533e-32,8.566339999999999e-10,0.5358390000000001,99.4642,POINT (587487 1477887),110041.70853817201
177,589487,1477887,0,0.425781,4.389189999999997e-224,3.056859999999999e-172,2.4656899999999995e-123,4.305899999999999e-73,8.60844e-33,5.13089e-10,0.474448,99.5256,POINT (589487 1477887),111058.38832794216
178,591487,1477887,0,0.41332700000000006,2.396219999999999e-228,1.5636299999999996e-175,1.0473199999999996e-125,1.6219299999999995e-74,1.87347e-33,3.01758e-10,0.418267,99.5817,POINT (591487 1477887),112101.5326300225
179,593487,1477887,0,0.400966,9.332999999999995e-233,6.162219999999997e-179,3.686149999999999e-128,5.457139999999999e-76,3.86883e-34,1.7425900000000002e-10,0.367139,99.6329,POINT (593487 1477887),113170.40963962267
180,595487,1477887,0,0.388718,2.5933399999999985e-237,1.871029999999999e-182,1.0749999999999997e-130,1.6400399999999996e-77,7.58094e-35,9.88107e-11,0.320866,99.6791,POINT (595487 1477887),114264.29721483434
181,597487,1477887,0,0.376602,5.140859999999997e-242,4.376819999999999e-186,2.597639999999999e-133,4.4024799999999987e-79,1.40954e-35,5.50159e-11,0.279212,99.7208,POINT (597487 1477887),115382.48401728921
182,599487,1477887,0,0.364632,7.270169999999997e-247,7.887929999999997e-190,5.200899999999999e-136,1.0555699999999999e-80,2.4867999999999996e-36,3.00781e-11,0.241916,99.7581,POINT (599487 1477887),116524.27051048206
183,601487,1477887,0,0.35282399999999997,7.334649999999996e-252,1.0951899999999996e-193,8.627829999999997e-139,2.2605699999999998e-82,4.16306e-37,1.6147e-11,0.208698,99.7913,POINT (601487 1477887),117688.96982300423
184,603487,1477887,0,0.34119099999999997,5.2788099999999976e-257,1.1714699999999995e-197,1.1858899999999997e-141,4.323999999999999e-84,6.612949999999999e-38,8.51166e-12,0.179266,99.8207,POINT (603487 1477887),118875.90848443599
185,605487,1477887,0,0.329746,2.710249999999998e-262,9.653489999999996e-202,1.3505099999999998e-144,7.38728e-86,9.967479999999999e-39,4.40576e-12,0.153322,99.8467,POINT (605487 1477887),120084.42704197743
186,607487,1477887,0,0.318498,9.926439999999996e-268,6.128359999999997e-206,1.2742599999999995e-147,1.1272199999999998e-87,1.42555e-39,2.2393099999999997e-12,0.13056900000000002,99.8694,POINT (607487 1477887),121313.88056607537
187,609487,1477887,0,0.30745700000000004,2.5934899999999984e-273,2.997129999999998e-210,9.961369999999997e-151,1.5362299999999998e-89,1.93459e-40,1.11762e-12,0.11071600000000001,99.8893,POINT (609487 1477887),122563.63905335056
188,611487,1477887,0,0.296632,4.8336899999999976e-279,1.1291799999999994e-214,6.451769999999998e-154,1.8699099999999993e-91,2.49114e-41,5.4773e-13,0.09347910000000001,99.9065,POINT (611487 1477887),123833.08773506376
189,613487,1477887,0,0.28603,6.426449999999996e-285,3.277279999999998e-219,3.462029999999999e-157,2.0327999999999995e-93,3.0437799999999995e-42,2.6359e-13,0.0785878,99.9214,POINT (613487 1477887),125121.62729920035
190,615487,1477887,0,0.275656,6.0947799999999965e-291,7.327459999999997e-224,1.5391099999999997e-160,1.9736699999999993e-95,3.52884e-43,1.24562e-13,0.06578610000000001,99.9342,POINT (615487 1477887),126428.67403401808
191,617487,1477887,0,0.265516,4.123209999999998e-297,1.2620499999999996e-228,5.668849999999999e-164,1.71142e-97,3.88195e-44,5.7801e-14,0.0548345,99.9452,POINT (617487 1477887),127753.65990060715
192,619487,1477887,0,0.255614,1.989749999999999e-303,1.6744999999999991e-233,1.7298099999999994e-167,1.3253599999999997e-99,4.0519899999999994e-45,2.63379e-14,0.045511,99.9545,POINT (619487 1477887),129096.03254167031
193,621487,1477887,0,0.24595300000000003,6.84930999999997e-310,1.711459999999999e-238,4.372989999999998e-171,9.166539999999999e-102,4.01314e-46,1.17849e-14,0.0376116,99.9624,POINT (621487 1477887),130455.25523335578
194,623487,1477887,0,0.236537,1.68186e-316,1.3474899999999994e-243,9.158629999999997e-175,5.661919999999998e-104,3.7713400000000002e-47,5.17804e-15,0.030950799999999997,99.969,POINT (623487 1477887),131830.80678657777
195,625487,1477887,0,0.22736599999999998,0.0,8.172479999999996e-249,1.5890999999999994e-178,3.123229999999999e-106,3.36279e-48,2.23411e-15,0.0253612,99.9746,POINT (625487 1477887),133222.1814038488
196,627487,1477887,0,0.218442,0.0,3.8181299999999986e-254,2.284219999999999e-182,1.5385899999999997e-108,2.8450799999999996e-49,9.46553e-16,0.020692500000000003,99.9793,POINT (627487 1477887),134628.88849723153
197,629487,1477887,0,0.20976599999999998,0.0,1.374079999999999e-259,2.7200999999999985e-186,6.768889999999999e-111,2.2839e-50,3.9380800000000005e-16,0.0168115,99.9832,POINT (629487 1477887),136050.45247260298
198,433487,1475887,0,0.21089699999999997,0.0,1.0239399999999994e-258,1.1529499999999997e-185,1.6051999999999997e-110,3.4006099999999995e-50,4.51333e-16,0.0173488,99.9827,POINT (433487 1475887),135822.36052285353
199,435487,1475887,0,0.219786,0.0,3.508129999999998e-253,1.1260499999999996e-181,3.995349999999999e-108,4.41909e-49,1.1009399999999999e-15,0.0214292,99.9786,POINT (435487 1475887),134374.4827636557
200,437487,1475887,0,0.22894099999999998,0.0,9.258409999999996e-248,9.110919999999998e-178,8.88079e-106,5.4487300000000006e-48,2.6371500000000003e-15,0.0263567,99.9736,POINT (437487 1475887),132940.9252939064
201,439487,1475887,0,0.238362,5.13633e-315,1.882169999999999e-242,6.106949999999998e-174,1.7628799999999993e-103,6.37451e-47,6.20302e-15,0.032279300000000004,99.9677,POINT (439487 1475887),131522.15637678694
202,441487,1475887,0,0.248049,2.7433199999999987e-308,2.947449999999998e-237,3.391169999999998e-170,3.125139999999999e-101,7.07604e-46,1.43275e-14,0.0393645,99.9606,POINT (441487 1475887),130118.6597610043
203,443487,1475887,0,0.258002,1.0451399999999995e-301,3.555499999999998e-232,1.5600599999999995e-166,4.9476599999999995e-99,7.45295e-45,3.24966e-14,0.0478004,99.9522,POINT (443487 1475887),128730.93496902756
204,445487,1475887,0,0.268219,2.8401799999999987e-295,3.303889999999998e-227,5.945669999999998e-163,6.995479999999998e-97,7.448389999999998e-44,7.23773e-14,0.0577967,99.9422,POINT (445487 1475887),127359.49755711193
205,447487,1475887,0,0.278698,5.5055199999999975e-289,2.364969999999999e-222,1.8772999999999994e-159,8.833369999999997e-95,7.0631e-43,1.58294e-13,0.06958510000000001,99.9304,POINT (447487 1475887),126004.87934203183
206,449487,1475887,0,0.289437,7.612619999999995e-283,1.3040699999999995e-217,4.910699999999998e-156,9.961669999999999e-93,6.35518e-42,3.39953e-13,0.0834201,99.9166,POINT (449487 1475887),124667.62858898054
207,451487,1475887,0,0.30043000000000003,7.508559999999996e-277,5.539369999999997e-213,1.0642299999999995e-152,1.00332e-90,5.42579e-41,7.16916e-13,0.09957819999999999,99.9004,POINT (451487 1475887),123348.31015461865
208,453487,1475887,0,0.311675,5.282869999999997e-271,1.812599999999999e-208,1.9107799999999994e-149,9.025089999999998e-89,4.395419999999999e-40,1.4846e-12,0.11835699999999999,99.8816,POINT (453487 1475887),122047.50557877043
209,455487,1475887,0,0.323164,2.651409999999998e-265,4.569139999999999e-204,2.8423299999999997e-146,7.25062e-87,3.37865e-39,3.01884e-12,0.140075,99.8599,POINT (455487 1475887),120765.81311778595
210,457487,1475887,0,0.334891,9.492529999999995e-260,8.872769999999995e-200,3.502949999999999e-143,5.202529999999999e-85,2.46428e-38,6.0277900000000005e-12,0.16506600000000002,99.8349,POINT (457487 1475887),119503.84771211343
