,Easting,Northing,Elevation,MassArea,"[-4,-3)","[-3,-2)","[-2,-1)","[-1,0)","[0,1)","[1,2)","[2,3)","[3,4)",geometry,radius
128,491487,1477887,0,0.395999,2.4145599999999985e-268,2.448079999999999e-203,1.4999999999999995e-143,4.992309999999999e-86,2.0388499999999998e-38,9.62749e-12,0.113051,99.8869,POINT (491487 1477887),103572.93863746457
129,493487,1477887,0,0.407029,2.469999999999999e-264,2.748529999999999e-200,2.1970499999999997e-141,1.0243299999999996e-84,8.191160000000001e-38,1.54799e-11,0.12753299999999998,99.8725,POINT (493487 1477887),102801.46700315128
130,495487,1477887,0,0.41786599999999996,1.5885299999999992e-260,2.167869999999999e-197,2.5043399999999994e-139,1.8054599999999997e-83,3.0686399999999997e-37,2.43033e-11,0.143004,99.85700000000001,POINT (495487 1477887),102063.36080102398
131,497487,1477887,0,0.428467,6.423089999999997e-257,1.2012399999999995e-194,2.22157e-137,2.733759999999999e-82,1.0719899999999999e-36,3.72567e-11,0.159385,99.8406,POINT (497487 1477887),101359.3489422658
132,499487,1477887,0,0.438792,1.6328599999999992e-253,4.676319999999998e-192,1.5337299999999998e-135,3.556e-81,3.49203e-36,5.57677e-11,0.176572,99.8234,POINT (499487 1477887),100690.14657850092
133,501487,1477887,0,0.448799,2.609889999999999e-250,1.2789799999999995e-189,8.240879999999999e-134,3.9737299999999994e-80,1.06075e-35,8.15081e-11,0.194432,99.8056,POINT (501487 1477887),100056.45215577054
134,503487,1477887,0,0.458442,2.6228399999999988e-247,2.457619999999999e-187,3.446189999999999e-132,3.8148599999999993e-79,3.0046399999999995e-35,1.1632099999999999e-10,0.212806,99.7872,POINT (503487 1477887),99458.94438410253
135,505487,1477887,0,0.467681,1.657329999999999e-244,3.317959999999999e-185,1.1216499999999997e-130,3.1463699999999996e-78,7.936379999999999e-35,1.62088e-10,0.23151100000000002,99.7685,POINT (505487 1477887),98898.27914579707
136,507487,1477887,0,0.476472,6.584799999999998e-242,3.147319999999999e-183,2.8413999999999993e-129,2.2294499999999994e-77,1.9548099999999997e-34,2.2053799999999998e-10,0.250339,99.7497,POINT (507487 1477887),98375.08636845002
137,509487,1477887,0,0.484774,1.6450599999999992e-239,2.0976499999999995e-181,5.602439999999999e-128,1.3572099999999998e-76,4.4899e-34,2.9298900000000003e-10,0.26906399999999997,99.7309,POINT (509487 1477887),97889.96689140312
138,511487,1477887,0,0.492544,2.5842399999999984e-237,9.823229999999996e-180,8.598029999999998e-127,7.098529999999999e-76,9.61665e-34,3.80064e-10,0.28744200000000003,99.7126,POINT (511487 1477887),97443.48935665225
139,513487,1477887,0,0.49974399999999997,2.552739999999999e-235,3.2323299999999994e-178,1.0270799999999996e-125,3.18981e-75,1.92073e-33,4.8139e-10,0.305221,99.6948,POINT (513487 1477887),97036.18715716318
140,515487,1477887,0,0.506336,1.5856599999999995e-233,7.4734899999999965e-177,9.549989999999996e-125,1.2315199999999999e-74,3.5773899999999995e-33,5.95353e-10,0.322142,99.6779,POINT (515487 1477887),96668.55547694917
141,517487,1477887,0,0.512284,6.193719999999997e-232,1.2141899999999994e-175,6.911929999999998e-124,4.0851099999999986e-74,6.213310000000001e-33,7.18931e-10,0.337947,99.6621,POINT (517487 1477887),96341.04845806901
142,519487,1477887,0,0.517556,1.5213799999999993e-230,1.3861399999999998e-174,3.894039999999999e-123,1.1642799999999999e-73,1.0063299999999999e-32,8.47689e-10,0.35238600000000003,99.6476,POINT (519487 1477887),96054.07652983813
143,521487,1477887,0,0.522122,2.3500199999999987e-229,1.1119799999999996e-173,1.7077099999999996e-122,2.8510399999999994e-73,1.51991e-32,9.75938e-10,0.365222,99.6348,POINT (521487 1477887),95808.00393495316
144,523487,1477887,0,0.525957,2.282769999999999e-228,6.268449999999997e-173,5.82962e-122,5.998579999999999e-73,2.1406999999999998e-32,1.0970899999999998e-09,0.376239,99.6238,POINT (523487 1477887),95603.14648587671
145,525487,1477887,0,0.529038,1.3944799999999992e-227,2.483129999999999e-172,1.5491299999999997e-121,1.0844099999999999e-72,2.8116199999999997e-32,1.20421e-09,0.385247,99.6148,POINT (525487 1477887),95439.76958270594
146,527487,1477887,0,0.531347,5.357069999999997e-227,6.912229999999998e-172,3.2044799999999994e-121,1.6843899999999997e-72,3.44366e-32,1.2906099999999997e-09,0.392088,99.6079,POINT (527487 1477887),95318.08652086969
147,529487,1477887,0,0.53287,1.2942199999999993e-226,1.3521299999999996e-171,5.160039999999999e-121,2.2480099999999996e-72,3.933219999999999e-32,1.3505999999999999e-09,0.39664,99.6034,POINT (529487 1477887),95238.25711341004
148,531487,1477887,0,0.5335989999999999,1.9663299999999987e-226,1.8586899999999995e-171,6.468079999999998e-121,2.5778599999999993e-72,4.1892899999999995e-32,1.3800499999999998e-09,0.39882199999999995,99.6012,POINT (531487 1477887),95200.3866483745
149,533487,1477887,0,0.533529,1.878779999999999e-226,1.7954799999999992e-171,6.311409999999997e-121,2.539959999999999e-72,4.16098e-32,1.37689e-09,0.398593,99.6014,POINT (533487 1477887),95204.52519707243
150,535487,1477887,0,0.53266,1.1289199999999996e-226,1.2188199999999996e-171,4.794069999999999e-121,2.15032e-72,3.8540400000000004e-32,1.3413500000000001e-09,0.395959,99.604,POINT (535487 1477887),95250.66728375187
151,537487,1477887,0,0.530998,4.265969999999999e-227,5.814079999999998e-172,2.834719999999999e-121,1.5641699999999996e-72,3.32889e-32,1.2759100000000002e-09,0.390967,99.609,POINT (537487 1477887),95338.75192176578
152,539487,1477887,0,0.528552,1.0137699999999996e-227,1.9489799999999994e-172,1.3047899999999995e-121,9.776209999999998e-73,2.68131e-32,1.18504e-09,0.383705,99.6163,POINT (539487 1477887),95468.66301567233
153,541487,1477887,0,0.525338,1.5150399999999992e-228,4.591049999999999e-173,4.675129999999999e-122,5.2500099999999996e-73,2.01399e-32,1.0746900000000001e-09,0.37430399999999997,99.6257,POINT (541487 1477887),95640.23012310249
154,543487,1477887,0,0.521373,1.4238599999999994e-229,7.599629999999999e-174,1.30396e-122,2.4224199999999996e-73,1.4106899999999998e-32,9.51638e-10,0.36292800000000003,99.6371,POINT (543487 1477887),95853.22956478827
155,545487,1477887,0,0.5166810000000001,8.415219999999995e-231,8.839849999999997e-175,2.8310799999999992e-123,9.603669999999997e-74,9.21436e-33,8.22802e-10,0.34977199999999997,99.6502,POINT (545487 1477887),96107.38586601969
156,547487,1477887,0,0.511288,3.1276099999999987e-232,7.225419999999996e-176,4.7846199999999986e-124,3.2712799999999996e-74,5.61254e-33,6.94633e-10,0.335057,99.6649,POINT (547487 1477887),96402.37350812479
157,549487,1477887,0,0.505225,7.309759999999997e-234,4.149929999999999e-177,6.294299999999998e-125,9.573899999999998e-75,3.18796e-33,5.726000000000001e-10,0.319021,99.681,POINT (549487 1477887),96737.8189644567
158,551487,1477887,0,0.49852399999999997,1.0743099999999993e-235,1.6748299999999995e-178,6.445319999999998e-126,2.4073799999999995e-75,1.6885899999999998e-33,4.60875e-10,0.30191799999999996,99.6981,POINT (551487 1477887),97113.30299191765
159,553487,1477887,0,0.49122200000000005,9.928489999999994e-238,4.7494999999999985e-180,5.1372699999999986e-127,5.200909999999999e-76,8.34052e-34,3.6220300000000003e-10,0.284006,99.71600000000001,POINT (553487 1477887),97528.3631463176
160,555487,1477887,0,0.48335600000000006,5.769769999999996e-240,9.463719999999997e-182,3.187149999999999e-128,9.653589999999998e-77,3.8416399999999992e-34,2.77943e-10,0.265543,99.7345,POINT (555487 1477887),97982.49648789318
161,557487,1477887,0,0.474966,2.108359999999999e-242,1.3249699999999995e-183,1.5390399999999995e-129,1.5394599999999998e-77,1.6500299999999997e-34,2.0825599999999995e-10,0.246781,99.7532,POINT (557487 1477887),98475.16244211025
162,559487,1477887,0,0.46609399999999995,4.844359999999998e-245,1.3033699999999994e-185,5.784439999999999e-131,2.1091499999999995e-78,6.608789999999999e-35,1.52362e-10,0.22795900000000002,99.772,POINT (559487 1477887),99005.785780428
163,561487,1477887,0,0.45678100000000005,6.998759999999997e-248,9.008279999999996e-188,1.6921299999999995e-132,2.4825799999999998e-79,2.46832e-35,1.08841e-10,0.209302,99.7907,POINT (561487 1477887),99573.75968597349
164,563487,1477887,0,0.447072,6.357559999999997e-251,4.3743999999999983e-190,3.8525899999999994e-134,2.5104299999999993e-80,8.59666e-36,7.5918e-11,0.191011,99.809,POINT (563487 1477887),100178.44887000397
165,565487,1477887,0,0.437007,3.631079999999998e-254,1.4924099999999993e-192,6.826749999999998e-136,2.1808999999999996e-81,2.79194e-36,5.17055e-11,0.173268,99.8267,POINT (565487 1477887),100819.19270654769
166,567487,1477887,0,0.42663100000000004,1.3039099999999994e-257,3.577169999999999e-195,9.414689999999997e-138,1.6276399999999997e-82,8.455259999999999e-37,3.4385e-11,0.156224,99.8438,POINT (567487 1477887),101495.30835462298
167,569487,1477887,0,0.41598599999999997,2.943839999999999e-261,6.0237399999999964e-198,1.0104599999999997e-139,1.0435299999999998e-83,2.38777e-37,2.23275e-11,0.140008,99.86,POINT (569487 1477887),102206.09383984891
168,571487,1477887,0,0.405114,4.178579999999998e-265,7.126159999999997e-201,8.440079999999999e-142,5.747459999999999e-85,6.287809999999999e-38,1.41565e-11,0.12471900000000001,99.8753,POINT (571487 1477887),102950.83106998214
169,573487,1477887,0,0.39405500000000004,3.728899999999998e-269,5.9224299999999984e-204,5.486259999999997e-144,2.7193099999999993e-86,1.544e-38,8.76418e-12,0.11043,99.8896,POINT (573487 1477887),103728.7887618476
170,575487,1477887,0,0.382848,2.0919899999999984e-273,3.4577099999999984e-207,2.7752399999999995e-146,1.1052099999999998e-87,3.53536e-39,5.297999999999999e-12,0.0971896,99.9028,POINT (575487 1477887),104539.22526018643
171,577487,1477887,0,0.371533,7.378319999999996e-278,1.4181199999999998e-210,1.0924699999999998e-148,3.85858e-89,7.54842e-40,3.12721e-12,0.08502219999999999,99.915,POINT (577487 1477887),105381.39123203869
172,579487,1477887,0,0.360144,1.6359299999999993e-282,4.085679999999998e-214,3.3465099999999986e-151,1.1571799999999998e-90,1.5028399999999999e-40,1.8023900000000002e-12,0.0739309,99.9261,POINT (579487 1477887),106254.53222333624
173,581487,1477887,0,0.348718,2.2801899999999987e-287,8.268599999999997e-218,7.977059999999997e-154,2.9809399999999996e-92,2.78999e-41,1.01435e-12,0.06390019999999999,99.9361,POINT (581487 1477887),107157.89106734045
174,583487,1477887,0,0.33728800000000003,1.9978799999999988e-292,1.1754599999999994e-221,1.4796199999999995e-156,6.595999999999999e-94,4.8297100000000003e-42,5.57416e-13,0.054898699999999995,99.9451,POINT (583487 1477887),108090.71013736565
175,585487,1477887,0,0.325883,1.1003999999999993e-297,1.1737699999999993e-225,2.1355399999999994e-159,1.2536399999999997e-95,7.79591e-43,2.99102e-13,0.0468823,99.9531,POINT (585487 1477887),109052.23343884342
176,587487,1477887,0,0.31453400000000004,3.809809999999998e-303,8.232859999999996e-230,2.398299999999999e-162,2.0465499999999998e-97,1.17338e-43,1.56715e-13,0.0397963,99.9602,POINT (587487 1477887),110041.70853817201
177,589487,1477887,0,0.303268,8.291319999999997e-309,4.0560199999999985e-234,2.0957099999999993e-165,2.8695999999999993e-99,1.6467599999999997e-44,8.0178e-14,0.0335789,99.9664,POINT (589487 1477887),111058.38832794216
178,591487,1477887,0,0.29211,1.13423e-314,1.4035399999999992e-238,1.4248999999999996e-168,3.455899999999999e-101,2.1549799999999998e-45,4.00548e-14,0.028163099999999996,99.9718,POINT (591487 1477887),112101.5326300225
179,593487,1477887,0,0.28108299999999997,1.581e-320,3.4112699999999984e-243,7.537919999999999e-172,3.574669999999999e-103,2.62949e-46,1.95393e-14,0.0234795,99.9765,POINT (593487 1477887),113170.40963962267
180,595487,1477887,0,0.27020900000000003,0.0,5.823259999999997e-248,3.1026099999999994e-175,3.1756699999999996e-105,2.9916599999999995e-47,9.307200000000001e-15,0.0194576,99.9805,POINT (595487 1477887),114264.29721483434
181,597487,1477887,0,0.259506,0.0,6.981819999999996e-253,9.935819999999997e-179,2.4230099999999993e-107,3.17367e-48,4.32899e-15,0.0160283,99.984,POINT (597487 1477887),115382.48401728921
182,599487,1477887,0,0.248993,0.0,5.879169999999996e-258,2.475559999999999e-182,1.5877599999999996e-109,3.1391899999999997e-49,1.9661300000000003e-15,0.0131244,99.9869,POINT (599487 1477887),116524.27051048206
183,601487,1477887,0,0.238684,0.0,3.476969999999998e-263,4.798749999999999e-186,8.935519999999998e-112,2.8951799999999996e-50,8.719610000000001e-16,0.010682500000000001,99.9893,POINT (601487 1477887),117688.96982300423
184,603487,1477887,0,0.228594,0.0,1.4441699999999992e-268,7.237079999999997e-190,4.31868e-114,2.48961e-51,3.7760800000000005e-16,0.00864302,99.9914,POINT (603487 1477887),118875.90848443599
185,605487,1477887,0,0.218734,0.0,4.212679999999998e-274,8.491249999999996e-194,1.7925499999999993e-116,1.9961e-52,1.5967799999999998e-16,0.00695118,99.993,POINT (605487 1477887),120084.42704197743
186,607487,1477887,0,0.209114,0.0,8.630159999999996e-280,7.750789999999995e-198,6.389639999999999e-119,1.4921799999999998e-53,6.593369999999999e-17,0.00555717,99.9944,POINT (607487 1477887),121313.88056607537
187,609487,1477887,0,0.199744,0.0,1.2416299999999994e-285,5.504039999999997e-202,1.95595e-121,1.0400299999999997e-54,2.65847e-17,0.00441623,99.9956,POINT (609487 1477887),122563.63905335056
188,611487,1477887,0,0.190631,0.0,1.2544999999999993e-291,3.0406899999999986e-206,5.1417099999999986e-124,6.758539999999999e-56,1.04668e-17,0.00348862,99.9965,POINT (611487 1477887),123833.08773506376
189,613487,1477887,0,0.18178,0.0,8.901299999999995e-298,1.3068099999999996e-210,1.1607099999999996e-126,4.0948299999999997e-57,4.02402e-18,0.00273943,99.9973,POINT (613487 1477887),125121.62729920035
190,615487,1477887,0,0.17319600000000002,0.0,4.435389999999997e-304,4.369119999999999e-215,2.2500699999999995e-129,2.31309e-58,1.51065e-18,0.00213831,99.9979,POINT (615487 1477887),126428.67403401808
191,617487,1477887,0,0.164882,0.0,1.55204e-310,1.1363599999999993e-219,3.745599999999999e-132,1.2181899999999998e-59,5.5377e-19,0.00165916,99.9983,POINT (617487 1477887),127753.65990060715
192,619487,1477887,0,0.156841,0.0,3.81636e-317,2.2991799999999987e-224,5.354189999999998e-135,5.9813599999999986e-61,1.9822300000000002e-19,0.00127972,99.9987,POINT (619487 1477887),129096.03254167031
193,621487,1477887,0,0.149072,0.0,0.0,3.6187599999999984e-229,6.572169999999997e-138,2.7380599999999993e-62,6.928489999999999e-20,0.000981172,99.999,POINT (621487 1477887),130455.25523335578
194,623487,1477887,0,0.141576,0.0,0.0,4.4306899999999977e-234,6.927239999999998e-141,1.1685299999999997e-63,2.36473e-20,0.000747798,99.9993,POINT (623487 1477887),131830.80678657777
195,625487,1477887,0,0.134353,0.0,0.0,4.219919999999999e-239,6.269659999999999e-144,4.649279999999999e-65,7.88104e-21,0.000566542,99.9994,POINT (625487 1477887),133222.1814038488
196,627487,1477887,0,0.1274,0.0,0.0,3.126469999999998e-244,4.8725499999999985e-147,1.7245499999999998e-66,2.56474e-21,0.00042666599999999997,99.9996,POINT (627487 1477887),134628.88849723153
197,629487,1477887,0,0.120715,0.0,0.0,1.801849999999999e-249,3.2515599999999994e-150,5.963519999999999e-68,8.150039999999999e-22,0.000319413,99.9997,POINT (629487 1477887),136050.45247260298
198,433487,1475887,0,0.121601,0.0,0.0,1.2405199999999993e-248,1.0422999999999997e-149,1.0152099999999997e-67,9.74605e-22,0.000333841,99.9997,POINT (433487 1475887),135822.36052285353
199,435487,1475887,0,0.128461,0.0,0.0,2.633399999999999e-243,1.7651099999999997e-146,3.1059899999999995e-66,3.1266500000000002e-21,0.000448127,99.9996,POINT (435487 1475887),134374.4827636557
200,437487,1475887,0,0.135608,0.0,0.0,4.348489999999998e-238,2.566659999999999e-143,8.858909999999998e-65,9.79463e-21,0.0005979609999999999,99.9994,POINT (437487 1475887),132940.9252939064
201,439487,1475887,0,0.143043,0.0,0.0,5.5856199999999965e-233,3.2046899999999992e-140,2.3555999999999995e-63,2.99609e-20,0.0007931460000000001,99.9992,POINT (439487 1475887),131522.15637678694
202,441487,1475887,0,0.15077100000000002,0.0,0.0,5.581089999999997e-228,3.435819999999999e-137,5.839419999999999e-62,8.94913e-20,0.00104579,99.999,POINT (441487 1475887),130118.6597610043
203,443487,1475887,0,0.15879400000000002,0.0,2.39934e-315,4.337959999999998e-223,3.1630499999999994e-134,1.3495499999999997e-60,2.61016e-19,0.0013707,99.9986,POINT (443487 1475887),128730.93496902756
204,445487,1475887,0,0.167113,0.0,1.2967899999999993e-308,2.622859999999999e-218,2.500449999999999e-131,2.9077899999999996e-59,7.43382e-19,0.00178586,99.9982,POINT (445487 1475887),127359.49755711193
205,447487,1475887,0,0.175728,0.0,4.921879999999998e-302,1.2336499999999997e-213,1.6973399999999995e-128,5.841139999999999e-58,2.06737e-18,0.00231292,99.9977,POINT (447487 1475887),126004.87934203183
206,449487,1475887,0,0.18463800000000002,0.0,1.311819999999999e-295,4.513779999999998e-209,9.893919999999997e-126,1.0939499999999998e-56,5.614169999999999e-18,0.00297771,99.99700000000001,POINT (449487 1475887),124667.62858898054
207,451487,1475887,0,0.19384200000000001,0.0,2.455319999999999e-289,1.2847699999999994e-204,4.952439999999999e-123,1.9101600000000002e-55,1.4887200000000002e-17,0.00381075,99.9962,POINT (451487 1475887),123348.31015461865
208,453487,1475887,0,0.203337,0.0,3.227279999999998e-283,2.844819999999999e-200,2.128759999999999e-120,3.1096699999999993e-54,3.85481e-17,0.00484779,99.9952,POINT (453487 1475887),122047.50557877043
209,455487,1475887,0,0.213119,0.0,2.9789499999999977e-277,4.900379999999998e-196,7.857769999999998e-118,4.71998e-53,9.74663e-17,0.00613031,99.9939,POINT (455487 1475887),120765.81311778595
210,457487,1475887,0,0.22318000000000002,0.0,1.9310599999999992e-271,6.566879999999998e-192,2.49082e-115,6.67958e-52,2.40639e-16,0.00770592,99.9923,POINT (457487 1475887),119503.84771211343
211,459487,1475887,0,0.233515,0.0,8.791059999999996e-266,6.846159999999998e-188,6.780499999999998e-113,8.813459999999999e-51,5.801490000000001e-16,0.00962875,99.9904,POINT (459487 1475887),118262.24088017274
212,461487,1475887,0,0.24411300000000002,0.0,2.8106199999999984e-260,5.552649999999999e-184,1.5851299999999996e-110,1.08427e-49,1.3657600000000001e-15,0.0119596,99.988,POINT (461487 1475887),117041.64053019763
213,463487,1475887,0,0.254965,0.0,6.310839999999997e-255,3.5036899999999987e-180,3.182429999999999e-108,1.2437200000000002e-48,3.13955e-15,0.0147661,99.9852,POINT (463487 1475887),115842.71068133722
214,465487,1475887,0,0.26605700000000004,0.0,9.951819999999995e-250,1.7199999999999997e-176,5.487189999999998e-106,1.33018e-47,7.04726e-15,0.018122299999999997,99.9819,POINT (465487 1475887),114666.13108498952
